HI,JUDICIAL-LEGAL,553,0,2093640,0,548,0,10,0,2086038,0,7602,0,778,0,1
HI,POLICE-ARREST,2788,0,11310560,0,2788,0,0,0,11310560,0,0,0,0,0,1
HI,POLICE-OTHER,824,0,2322986,0,777,0,204,0,2246618,0,76368,0,8210,0,1
HI,FIREFIGHTERS,1580,0,5684922,0,1580,0,0,0,5684922,0,0,0,0,0,0
HI,FIRE-OTHER,79,0,234662,0,79,0,0,0,234662,0,0,0,0,0,1
HI,CORRECTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,STREETS & HWYS,771,0,2224184,0,771,0,1,0,2224006,0,178,0,34,0,1
HI,AIRPORTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,WATER TRANSPORT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,PUBLIC WELFARE,99,0,251646,0,98,0,2,0,250086,0,1560,0,152,0,0
HI,HEALTH,204,0,775700,0,204,0,1,0,775284,0,416,0,34,0,1
HI,HOSPITALS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,SOC INSUR ADMIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,SOLID WASTE MGMT,555,0,1647326,0,554,0,1,0,1645774,0,1552,0,120,0,0
HI,SEWERAGE,766,0,2675958,0,766,0,2,0,2675366,0,592,0,102,0,0
HI,PARKS & RECREATION,1683,0,4007156,0,1458,0,802,0,3609214,0,397942,0,39652,0,1
HI,HOUSING & COMM DEV,285,0,786436,0,252,0,66,0,743716,0,42720,0,5904,0,1
HI,NATURAL RESOURCES,151,0,423057,0,143,0,23,0,402720,0,20337,0,1207,0,1
HI,WATER SUPPLY,1053,0,3314420,0,1041,0,37,0,3294626,0,19794,0,2156,0,0
HI,ELECTRIC POWER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,GAS SUPPLY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,TRANSIT,43,0,101880,0,43,0,0,0,101880,0,0,0,0,0,0
HI,ELEM&SEC INSTRUCT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,ELEM&SEC OTHER-TOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,HIGHER ED INSTRUCT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,HIGHER ED OTHER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,OTHER ED -STATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,LOCAL LIBRARIES,6,0,19056,0,6,0,0,0,19056,0,0,0,0,0,1
HI,STATE LIQUOR STORES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,OTHER & UNALLOCABLE,847,0,2494354,0,801,0,113,0,2422068,0,72286,0,8274,0,0
ID,TOTAL,50985,0.2,121394610,0.13,44323,0.23,22684,0.57,109814535,0.16,11580075,0.56,1145456,0.64,1
ID,FINANCIAL ADMIN,1297,1.13,3033756,1.06,1263,1.15,192,3.2,2952141,1.08,81615,1.82,8579,2.51,1
ID,CENTRAL ADMIN,1065,1.46,2614106,1.03,991,1.55,1681,3.14,2252620,1.07,361486,1.7,19825,1.62,1
ID,JUDICIAL-LEGAL,941,0.48,2432422,0.45,900,0.44,180,3.88,2312004,0.33,120418,3.92,8305,2.19,1
ID,POLICE-ARREST,2136,0.48,6555848,0.32,2097,0.47,133,2.28,6482453,0.3,73395,4.02,8604,3.94,1
ID,POLICE-OTHER,742,0.9,1540234,0.85,690,0.96,191,0.7,1459029,0.88,81205,0.65,10046,0.7,1
ID,FIREFIGHTERS,963,0.45,3280050,0.21,855,0.5,1583,1.24,3123318,0.29,156732,2.73,17169,3.55,1
ID,FIRE-OTHER,96,2.46,219714,1.53,77,2.98,170,2.85,184093,1.69,35621,4.84,4413,5.8,1
ID,CORRECTION,1008,0.81,2234506,0.66,936,0.83,147,1.39,2121723,0.68,112783,2.43,13025,2.44,1
ID,STREETS & HWYS,1771,0.86,4411036,0.76,1631,0.87,274,1.1,4231203,0.79,179833,2.65,19730,3.08,1
ID,AIRPORTS,113,0,286529,0,105,0,20,0,269785,0,16744,0,1431,0,1
ID,WATER TRANSPORT,2,0,7232,0,2,0,1,0,6712,0,520,0,65,0,0
ID,PUBLIC WELFARE,130,0.29,224768,0.26,102,0.46,64,1.43,178656,0.43,46112,0.82,5516,1.03,0
ID,HEALTH,812,0.22,2014259,0.19,610,0.22,470,1.71,1502708,0.17,511551,0.47,40070,0.82,1
ID,HOSPITALS,4608,0.08,12227913,0.09,3457,0.1,1882,0.05,9503886,0.11,2724027,0.03,202573,0.03,1
ID,SOC INSUR ADMIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,SOLID WASTE MGMT,427,1.38,998180,1.89,403,1.36,70,4.36,965478,1.94,32702,2.21,3965,2.71,1
ID,SEWERAGE,554,1.5,1414509,0.77,493,1.26,59,6.22,1358048,0.74,56461,7.37,6546,7.69,1
ID,PARKS & RECREATION,808,0.16,1707073,0.28,492,0.24,1058,0.89,1178589,0.18,528484,0.82,61429,0.65,1
ID,HOUSING & COMM DEV,119,0,311329,0,107,0,32,0,289611,0,21718,0,1950,0,1
ID,NATURAL RESOURCES,779,1.47,1606080,0.93,587,0.5,266,2.81,1379083,0.5,226997,4.89,21109,5.83,1
ID,WATER SUPPLY,484,1.5,1117567,1.38,436,1.54,211,6.94,1079499,1.42,38068,4.98,4569,5.77,1
ID,ELECTRIC POWER,96,0,367823,0,95,0,2,0,365908,0,1915,0,179,0,0
ID,GAS SUPPLY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,TRANSIT,33,0,56621,0,9,0,40,0,23617,0,33004,0,4317,0,0
ID,ELEM&SEC INSTRUCT,22181,0.42,55291409,0.25,20848,0.44,5911,1.35,52848505,0.29,2442904,1.63,227551,2.23,1
ID,ELEM&SEC OTHER-TOT,7432,0.38,12003807,0.67,5364,0.67,5877,0.72,9331243,0.93,2672564,1.08,344015,0.95,0
ID,HIGHER ED INSTRUCT,365,0,1230539,0,295,0,378,0,962712,0,267827,0,11996,0,1
ID,HIGHER ED OTHER,840,0,1672911,0,692,0,599,0,1504511,0,168400,0,25737,0,1
ID,OTHER ED -STATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,LOCAL LIBRARIES,500,0,974710,0.29,256,0,680,0.94,560573,0.09,414137,0.65,50206,0.87,1
ID,STATE LIQUOR STORES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,OTHER & UNALLOCABLE,683,1.25,1559679,0.47,530,0.42,513,4.54,1386827,0.3,172852,3.6,22536,3.97,1
IL,TOTAL,492692,0.07,1543979400,0.07,433479,0.08,182916,0.2,1433647799,0.07,110331601,0.18,10234760,0.19,1
IL,FINANCIAL ADMIN,7024,0.15,22973841,0.11,6595,0.13,4687,0.87,21112339,0.1,1861502,0.85,128017,0.66,0
IL,CENTRAL ADMIN,10820,0.33,30862529,0.27,8851,0.3,22800,0.51,24634488,0.18,6228041,1.14,346220,1.11,1
IL,JUDICIAL-LEGAL,14349,0.06,43337931,0.03,14077,0.05,794,1.05,42758088,0.03,579843,0.49,48081,1.33,1
IL,POLICE-ARREST,32106,0.07,128304698,0.05,31245,0.06,2251,1.14,127017528,0.05,1287170,1.35,131138,1.32,1
IL,POLICE-OTHER,7912,0.21,24409939,0.12,6403,0.24,4446,0.38,21506476,0.14,2903463,0.29,270774,0.35,0
IL,FIREFIGHTERS,14999,0.25,64701836,0.1,13457,0.11,12222,1.39,62657593,0.07,2044243,2.2,283603,2.17,1
IL,FIRE-OTHER,1219,0.47,2553331,0.33,861,0.11,1260,1.08,2290794,0.14,262537,2.95,37376,3.18,1
IL,CORRECTION,9417,0.11,29100403,0.07,9294,0.11,260,0.78,28889168,0.07,211235,0.67,19907,0.86,1
IL,STREETS & HWYS,12794,0.21,40408210,0.12,11374,0.22,3555,0.79,38261470,0.13,2146740,0.78,238521,0.82,0
IL,AIRPORTS,2338,0.05,8894550,0.03,2302,0.05,111,0,8851937,0.03,42613,0,6447,0,0
IL,WATER TRANSPORT,45,0,125347,0,38,0,9,0,117487,0,7860,0,1129,0,0
IL,PUBLIC WELFARE,8170,0.86,16614561,0.72,6779,0.82,2615,1.35,14846000,0.67,1768561,1.21,251353,1.05,1
IL,HEALTH,7202,0.19,20173133,0.13,6443,0.16,1695,0.82,18577613,0.12,1595520,0.45,131000,0.84,1
IL,HOSPITALS,14141,0.02,46075370,0.04,13123,0.01,1819,0.17,43885949,0.03,2189421,0.28,175459,0.34,0
IL,SOC INSUR ADMIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,SOLID WASTE MGMT,5326,0.08,21823944,0.04,5268,0.08,148,2,21733313,0.04,90631,0.3,11947,0.4,0
IL,SEWERAGE,6396,0.19,24941854,0.13,6240,0.2,730,1.04,24714442,0.13,227412,1.11,25129,1.13,1
IL,PARKS & RECREATION,17753,0.17,42827879,0.16,9921,0.17,22045,0.35,28909144,0.09,13918735,0.4,1379652,0.37,1
IL,HOUSING & COMM DEV,4038,0.07,12274375,0.07,3870,0.07,229,0.6,12059084,0.06,215291,0.93,12925,0.57,0
IL,NATURAL RESOURCES,1629,1.74,4416541,0.89,1072,0.16,1638,1.87,3492909,0.22,923632,4.16,109982,4.51,1
IL,WATER SUPPLY,5972,0.24,21072494,0.15,5430,0.25,1683,1.13,20291181,0.15,781313,1.16,79752,1.05,0
IL,ELECTRIC POWER,1042,0.39,4223702,0.26,1017,0.4,40,0,4160883,0.26,62819,0,5850,0,1
IL,GAS SUPPLY,161,0.96,347716,0.88,140,0.8,60,5.29,321199,0.86,26517,4.83,3779,4.99,1
IL,TRANSIT,15860,0,59406104,0,14848,0,1306,0,57222282,0,2183822,0,171220,0,1
IL,ELEM&SEC INSTRUCT,192827,0.17,628856643,0.16,180646,0.19,30683,0.59,605483494,0.16,23373149,0.46,2108859,0.51,1
IL,ELEM&SEC OTHER-TOT,62721,0.2,140441574,0.18,49206,0.21,31844,0.48,119309902,0.19,21131672,0.46,2275798,0.5,0
IL,HIGHER ED INSTRUCT,7953,0,34522670,0,4587,0,12300,0,24030233,0,10492437,0,589860,0,0
IL,HIGHER ED OTHER,11813,0,30685407,0,8459,0,9961,0,24329010,0,6356397,0,588235,0,0
IL,OTHER ED -STATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,LOCAL LIBRARIES,9133,0.13,19317681,0.11,5185,0.15,8120,0.24,13289875,0.15,6027806,0.22,647500,0.2,1
IL,STATE LIQUOR STORES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,OTHER & UNALLOCABLE,7532,0.37,20285137,0.25,6748,0.22,3605,2.95,18893918,0.18,1391219,1.89,155247,2.38,1
IN,TOTAL,231877,0.11,608740341,0.11,206039,0.11,68028,0.35,558552921,0.11,50187420,0.33,4377479,0.35,1
IN,FINANCIAL ADMIN,4396,0.48,9363049,0.37,3776,0.46,2002,1.99,8315170,0.41,1047879,1.6,102360,1.8,0
IN,CENTRAL ADMIN,5214,0.33,11211475,0.36,4457,0.32,7108,1,9124338,0.34,2087137,1.05,144100,1.2,0
IN,JUDICIAL-LEGAL,4981,0.23,11370916,0.24,4543,0.23,1013,1.16,10550947,0.25,819969,0.76,73584,0.85,1
IN,POLICE-ARREST,10176,0.17,32908444,0.12,9990,0.16,580,2.04,32506143,0.12,402301,2.85,38588,3.07,0
IN,POLICE-OTHER,3632,0.43,7609380,0.39,3151,0.41,1491,1.31,6722050,0.38,887330,0.96,84635,1.19,0
IN,FIREFIGHTERS,6557,0.14,22608054,0.08,6472,0.13,3973,3.4,22158478,0.09,449576,0.77,51492,1.02,1
IN,FIRE-OTHER,275,0.08,647003,0.1,265,0.09,102,3.96,623399,0.08,23604,0.95,2740,0.9,0
IN,CORRECTION,4790,0.48,10130134,0.44,4410,0.45,752,1.1,9601039,0.43,529095,0.89,60588,0.94,1
IN,STREETS & HWYS,6893,0.54,16234969,0.49,6735,0.56,339,2.25,15950975,0.5,283994,2.68,28634,2.47,0
IN,AIRPORTS,187,0,540464,0,174,0,38,0,521521,0,18943,0,2082,0,0
IN,WATER TRANSPORT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,PUBLIC WELFARE,1420,0.51,2407280,0.47,1255,0.52,296,1.12,2163787,0.5,243493,1.21,28469,1.61,1
IN,HEALTH,3064,0.49,6942940,0.47,2744,0.46,824,1.55,6454526,0.47,488414,1.09,50615,1.47,0
IN,HOSPITALS,23752,0.1,63447437,0.15,18807,0.19,7286,0.52,51253751,0.25,12193686,0.69,819547,0.64,1
IN,SOC INSUR ADMIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,SOLID WASTE MGMT,1491,0.72,3065564,0.75,1362,0.71,251,2.63,2893429,0.75,172135,1.91,21823,1.31,0
IN,SEWERAGE,2711,0.39,7751605,0.28,2643,0.37,275,2.33,7573994,0.3,177611,4.42,16850,3.31,1
IN,PARKS & RECREATION,3309,0.15,7209775,0.09,2526,0.09,2675,0.32,5863202,0.08,1346573,0.35,131224,0.32,0
IN,HOUSING & COMM DEV,1809,0.26,4197197,0.25,1730,0.28,201,3.84,4050445,0.23,146752,3.12,12514,2.73,1
IN,NATURAL RESOURCES,781,1.46,1281742,1.25,606,1.47,554,3.81,1080675,1.27,201067,2.98,24521,2.96,1
IN,WATER SUPPLY,2089,0.66,5123892,0.62,1965,0.61,465,4.27,4974915,0.6,148977,3.48,16391,4.36,1
IN,ELECTRIC POWER,1025,0.39,3534671,0.36,1021,0.4,30,0,3520006,0.36,14665,0,1366,0,1
IN,GAS SUPPLY,1088,0,3340620,0,1052,0,74,0,3226343,0,114277,0,6525,0,0
IN,TRANSIT,1526,0,4256310,0,1462,0,105,0,4149923,0,106387,0,11132,0,1
IN,ELEM&SEC INSTRUCT,85795,0.19,269890853,0.16,80750,0.21,12369,0.82,259655376,0.17,10235477,0.85,841074,0.81,0
IN,ELEM&SEC OTHER-TOT,45152,0.26,83795263,0.28,36498,0.3,19911,0.41,68873917,0.34,14921346,0.54,1433504,0.72,1
IN,HIGHER ED INSTRUCT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,HIGHER ED OTHER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,OTHER ED -STATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,LOCAL LIBRARIES,6258,2.26,12603332,2.35,4495,2.64,4026,1.22,9990464,2.63,2612868,1.42,309617,1.45,1
IN,STATE LIQUOR STORES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,OTHER & UNALLOCABLE,3506,0.66,7267972,0.57,3150,0.66,1288,2.91,6754108,0.57,513864,1.63,63504,1.95,1
IA,TOTAL,120687,0.15,306214252,0.15,98019,0.16,57962,0.33,267337656,0.14,38876596,0.41,3980002,0.42,1
IA,FINANCIAL ADMIN,2644,0.31,6725819,0.28,2476,0.3,999,1.77,6292734,0.28,433085,1.48,40865,1.69,1
IA,CENTRAL ADMIN,2425,0.57,6181627,0.32,1949,0.53,6507,1.41,5061486,0.35,1120141,1.08,83012,1.35,0
IA,JUDICIAL-LEGAL,773,0.21,2508920,0.13,698,0.25,121,1.69,2280785,0.18,228135,1.5,9785,1.26,0
IA,POLICE-ARREST,4710,0.19,14982463,0.17,4495,0.2,607,1.73,14704426,0.18,278037,2.84,31061,2.89,1
IA,POLICE-OTHER,1546,0.46,3512287,0.51,1343,0.47,480,0.86,3179003,0.49,333284,1.29,31701,1.29,1
IA,FIREFIGHTERS,1613,0.03,5491892,0.02,1558,0,372,1.71,5384179,0,107713,0.92,10727,0.7,1
IA,FIRE-OTHER,66,0,179853,0.06,50,0,95,0.63,155451,0,24402,0.43,2733,0.58,1
IA,CORRECTION,1050,0.43,2501883,0.31,927,0.4,290,1.09,2276278,0.29,225605,1.15,22124,1.37,1
IA,STREETS & HWYS,5598,0.22,14805819,0.29,5284,0.39,533,3.38,14188654,0.4,617165,6.11,48507,5.63,0
IA,AIRPORTS,181,0.16,538059,0.05,165,0,37,2.4,513388,0,24671,1.16,2509,1.69,1
IA,WATER TRANSPORT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,PUBLIC WELFARE,1434,0.39,3045853,0.25,1064,0.5,807,1.49,2394353,0.38,651500,1.01,65519,1.26,1
IA,HEALTH,2073,0.58,4615871,0.53,1586,0.54,942,1.35,3709185,0.54,906686,1.6,84218,1.67,1
IA,HOSPITALS,10499,1.5,26059496,1.49,7889,1.36,4490,1.86,20608124,1.4,5451372,2.06,459884,2.12,0
IA,SOC INSUR ADMIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,SOLID WASTE MGMT,866,0.21,2108106,0.16,779,0.21,270,3.18,1984199,0.15,123907,1.76,15367,1.69,1
IA,SEWERAGE,1018,0.4,3116127,0.27,974,0.39,467,3.35,2935448,0.29,180679,2.8,17284,2.81,1
IA,PARKS & RECREATION,1939,0.25,4660331,0.16,1420,0.19,2074,1.05,3911347,0.13,748984,0.75,94721,0.75,1
IA,HOUSING & COMM DEV,634,0.2,1869668,0.15,578,0.2,91,0.53,1787603,0.16,82065,0.83,9155,0.53,1
IA,NATURAL RESOURCES,254,1.58,550190,1.24,191,1.3,195,3.34,459908,1.01,90282,4.7,9888,4.58,0
IA,WATER SUPPLY,1540,0.6,4221672,0.43,1483,0.57,373,2.81,4077066,0.4,144606,3.59,15359,4.11,1
IA,ELECTRIC POWER,868,0.65,2916054,0.42,782,0.43,157,5.18,2782642,0.33,133412,5.84,13421,4.86,0
IA,GAS SUPPLY,78,2.28,216555,1.92,74,2.4,7,0,211756,1.96,4799,0,605,0,0
IA,TRANSIT,804,0.22,1885945,0.14,531,0.08,479,0.98,1413211,0.07,472734,0.35,47530,0.47,1
IA,ELEM&SEC INSTRUCT,49201,0.17,133134617,0.13,43701,0.21,12812,0.73,123487687,0.15,9646930,0.65,959966,0.83,1
IA,ELEM&SEC OTHER-TOT,19162,0.27,35717478,0.34,11540,0.45,15017,0.52,24189235,0.5,11528243,0.54,1344485,0.53,1
IA,HIGHER ED INSTRUCT,2601,0,8981673,0,1692,0,3099,0,6776736,0,2204937,0,158764,0,1
IA,HIGHER ED OTHER,3565,0,8294342,0,2765,0,2233,0,7308165,0,986177,0,140279,0,1
IA,OTHER ED -STATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,LOCAL LIBRARIES,1699,0.67,3150035,0.31,733,0.42,2145,0.82,1934769,0.18,1215266,0.75,160419,0.92,1
IA,STATE LIQUOR STORES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,OTHER & UNALLOCABLE,1846,0.92,4241617,0.65,1292,0.53,2263,2.25,3329838,0.44,911779,1.86,100114,2.27,1
KS,TOTAL,128047,0.07,308479421,0.06,113821,0.07,48484,0.27,283530685,0.07,24948736,0.27,2506510,0.34,1
KS,FINANCIAL ADMIN,2998,0.36,7218573,0.29,2894,0.38,1983,1,6879595,0.29,338978,1.31,30137,1.01,1
KS,CENTRAL ADMIN,2605,0.37,7174190,0.25,2398,0.35,4053,0.95,6501463,0.24,672727,1.04,46966,1.15,1
KS,JUDICIAL-LEGAL,1690,0.31,4405719,0.19,1451,0.27,911,0.72,3888473,0.19,517246,0.83,39060,0.71,1
KS,POLICE-ARREST,6101,0.4,19474321,0.34,5979,0.42,391,3.76,19258880,0.36,215441,3.99,23344,3.54,1
KS,POLICE-OTHER,1891,0.31,4446224,0.23,1695,0.32,667,0.52,4074751,0.23,371473,0.55,39812,0.63,1
KS,FIREFIGHTERS,2667,0.11,8932293,0.07,2506,0.11,2233,1.83,8668227,0.07,264066,0.58,31899,0.65,1
KS,FIRE-OTHER,104,0.17,271391,0.15,99,0.18,33,0,267456,0.15,3935,0,565,0,0
KS,CORRECTION,2543,0.17,5992557,0.17,2429,0.18,780,0.35,5759485,0.18,233072,0.47,21860,0.51,1
KS,STREETS & HWYS,5274,0.21,11931107,0.16,4974,0.17,794,1.45,11516863,0.15,414244,1.59,52825,1.69,1
KS,AIRPORTS,202,0,581709,0,197,0,14,0,573908,0,7801,0,1052,0,1
KS,WATER TRANSPORT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,PUBLIC WELFARE,549,1.43,915325,1.44,413,1.67,401,1.11,785221,1.51,130104,1.43,25178,0.95,0
KS,HEALTH,3543,0.26,9035237,0.2,3063,0.29,2068,2.08,8007970,0.16,1027267,1.31,80131,0.59,1
KS,HOSPITALS,6392,0.21,15808989,0.1,5142,0.32,2085,0.32,13523646,0.19,2285343,0.62,221537,0.45,1
KS,SOC INSUR ADMIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,SOLID WASTE MGMT,1073,0.45,2367755,0.44,1005,0.49,283,1.86,2239246,0.47,128509,1.35,16946,1.44,1
KS,SEWERAGE,1161,0.19,3168497,0.15,1141,0.19,201,3.19,3138834,0.15,29663,4.47,4030,3.1,1
KS,PARKS & RECREATION,2029,0.1,4438571,0.09,1527,0.12,2089,0.09,3754893,0.1,683678,0.12,88756,0.15,0
KS,HOUSING & COMM DEV,781,0.99,1740082,0.4,596,0.35,431,2.2,1533374,0.13,206708,3.51,28125,3.9,1
KS,NATURAL RESOURCES,413,0.46,826502,0.41,371,0.51,123,4.39,802275,0.43,24227,2.42,5255,1.37,1
KS,WATER SUPPLY,2229,0.29,6237127,0.18,2102,0.28,959,1.62,5956836,0.19,280291,1.19,26999,1.21,1
KS,ELECTRIC POWER,1893,0.24,6551258,0.17,1888,0.24,33,0,6540970,0.17,10288,0,856,0,1
KS,GAS SUPPLY,47,0,129294,0.33,47,0,100,6.73,122994,0,6300,6.73,900,6.73,1
KS,TRANSIT,234,0,531194,0,227,0,16,0,521700,0,9494,0,1068,0,1
KS,ELEM&SEC INSTRUCT,51162,0.14,121119307,0.12,48068,0.14,9670,0.62,115551317,0.12,5567990,0.57,521482,0.91,1
KS,ELEM&SEC OTHER-TOT,21043,0.23,40512943,0.19,16558,0.33,9235,0.87,33835804,0.26,6677139,0.86,770359,0.97,1
KS,HIGHER ED INSTRUCT,2399,0,8755376,0,1647,0,3258,0,6292361,0,2463015,0,131765,0,1
KS,HIGHER ED OTHER,3928,0,8827921,0,2822,0,3521,0,7307484,0,1520437,0,195221,0,1
KS,OTHER ED -STATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,LOCAL LIBRARIES,808,0.16,1720957,0.08,536,0.23,645,0.13,1301777,0.11,419180,0.11,47144,0.11,1
KS,STATE LIQUOR STORES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,OTHER & UNALLOCABLE,2288,0.52,5365002,0.38,2046,0.44,1507,2.19,4924882,0.33,440120,1.52,53238,1.66,0
KY,TOTAL,149133,0.13,336643390,0.11,135904,0.14,34614,0.69,317944281,0.11,18699109,0.53,2190748,0.5,1
KY,FINANCIAL ADMIN,2138,1.22,4837300,1.04,2062,1.22,610,2.94,4627937,1,209363,3.07,17768,2.45,1
KY,CENTRAL ADMIN,3196,1.03,7358365,0.76,3044,1.09,2635,2.18,6615326,0.84,743039,2.07,41526,2.09,0
KY,JUDICIAL-LEGAL,1278,0.59,3012844,0.38,1072,0.46,653,4.22,2738464,0.31,274380,3,29248,2.73,0
KY,POLICE-ARREST,6181,0.6,17684828,0.38,5878,0.55,551,3.8,17337906,0.38,346922,3.87,41463,3.61,0
KY,POLICE-OTHER,1533,0.36,3195301,0.32,1274,0.38,548,1.07,2865851,0.32,329450,1.21,42394,1.34,0
KY,FIREFIGHTERS,5326,1.63,14683620,1.1,5062,1.59,2991,4.76,14281947,1.09,401673,4.53,43101,4.38,1
KY,FIRE-OTHER,161,1.56,432814,1.12,160,1.57,70,7.24,416392,1.28,16422,7.31,2140,8.54,0
KY,CORRECTION,2991,1.19,5762231,1.06,2673,1,625,3.48,5298825,0.97,463406,3.81,54156,4.21,1
KY,STREETS & HWYS,3577,0.78,6715924,0.69,3396,0.79,199,5.05,6595920,0.69,120004,6.45,17453,6.71,1
KY,AIRPORTS,629,0,1918068,0,608,0,39,0,1879079,0,38989,0,3616,0,1
KY,WATER TRANSPORT,39,0,109432,0,38,0,3,0,105145,0,4287,0,239,0,1
KY,PUBLIC WELFARE,792,3.25,1449562,2.12,713,3.61,198,0,1358810,2.26,90752,0,12094,0,1
KY,HEALTH,4605,0.93,9630577,1.08,4259,0.99,782,1.86,9157070,1.13,473507,1.76,59547,1.88,0
KY,HOSPITALS,4601,0,10571950,0,3886,0,1303,0,9072751,0,1499199,0,126147,0,1
KY,SOC INSUR ADMIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,SOLID WASTE MGMT,1482,0.51,2782572,0.59,1433,0.53,123,2.41,2721864,0.6,60708,1.75,6404,2.35,1
KY,SEWERAGE,1715,0.37,4967079,0.27,1628,0.29,162,3.68,4795579,0.22,171500,5.11,17365,4.22,0
KY,PARKS & RECREATION,1376,0.25,2472795,0.3,1058,0.17,849,0.65,1996569,0.16,476226,1.13,55601,0.85,0
KY,HOUSING & COMM DEV,865,0.09,2197904,0.05,816,0.1,82,0,2129929,0.06,67975,0,8960,0,0
KY,NATURAL RESOURCES,212,3.36,346775,3.43,120,4.15,587,7.87,225313,3.99,121462,6.11,9082,6.66,0
KY,WATER SUPPLY,2788,0.72,7192497,0.54,2610,0.81,378,3.92,6915243,0.57,277254,3.05,31764,3.59,1
KY,ELECTRIC POWER,598,0.18,2138273,0.14,585,0.18,39,1.36,2118236,0.13,20037,1.43,2856,1.47,1
KY,GAS SUPPLY,166,1.57,333552,1.73,165,1.58,3,0,331641,1.74,1911,0,233,0,1
KY,TRANSIT,959,0,2730262,0,884,0,119,0,2584173,0,146089,0,13209,0,1
KY,ELEM&SEC INSTRUCT,66635,0.16,165301692,0.13,64043,0.15,6364,1.16,160973058,0.12,4328634,1.19,427057,1.08,1
KY,ELEM&SEC OTHER-TOT,31763,0.22,51754264,0.32,25694,0.26,12937,0.89,44716650,0.34,7037614,0.84,996055,0.82,0
KY,HIGHER ED INSTRUCT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,HIGHER ED OTHER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,OTHER ED -STATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,LOCAL LIBRARIES,1300,0.77,2471099,0.38,890,0.69,758,1.56,1974592,0.28,496507,1.46,65929,1.61,0
KY,STATE LIQUOR STORES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,OTHER & UNALLOCABLE,2227,1.44,4591810,1.2,1853,1.29,1006,2.54,4110011,1.25,481799,2.69,65341,2.73,1
LA,TOTAL,184558,0.32,413256083,0.31,173318,0.32,29457,1.02,394861122,0.31,18394961,0.79,1977757,0.8,1
LA,FINANCIAL ADMIN,2987,1.27,7089094,1.11,2880,1.2,389,4.82,6845324,1.04,243770,5.13,27253,5.21,1
LA,CENTRAL ADMIN,2770,1.16,7067460,0.99,2616,1.26,1545,4.12,6474299,1.06,593161,5.05,35131,3.57,1
LA,JUDICIAL-LEGAL,5392,0.86,11621203,0.77,5077,0.92,865,1.98,11123230,0.8,497973,1.08,53751,1.98,1
LA,POLICE-ARREST,10982,0.57,26857294,0.44,10294,0.65,1612,2.59,26005211,0.47,852083,2.39,124372,2.49,0
LA,POLICE-OTHER,3426,1.16,7072833,0.86,3040,1.16,1159,1.58,6533058,0.89,539775,1.28,66870,1.54,1
LA,FIREFIGHTERS,4230,0.1,11716902,0.07,4204,0.1,279,0.69,11654488,0.07,62414,1.26,9974,1.03,1
LA,FIRE-OTHER,208,0,498892,0.34,197,0,67,12.61,479020,0,19872,8.51,2898,7.29,0
