WA,Total,187628,1.01,581080204,0.95,149764,1.13,70659,2.19,499856671,1.08,81223533,1.23,6680023,1.35,0
WA,Financial Admin.,4566,4.5,13221826,3.82,4300,4.12,465,23.75,12735832,3.87,485994,22.64,47761,25.26,0
WA,Other Government Admin.,4431,3.71,14321027,2.56,3973,4.42,1728,20.68,13047393,2.77,1273634,5.02,83637,7.9,1
WA,Judicial and Legal,4948,2.68,15732083,2.6,4687,2.85,584,5.6,15067702,2.71,664381,2.79,45208,4.08,0
WA,Police Protection-Officers,7959,4.01,31298279,2.67,7804,3.34,378,48.7,31025584,2.66,272695,52.03,30099,57.77,0
WA,Police Protection-Other,2640,3.58,7265630,1.97,2452,2.53,407,19.95,6904468,1.79,361162,20.16,35179,29.03,1
WA,Firefighters,4932,17.74,21008432,14.9,4789,16.95,3920,20.99,20719386,15.11,289046,15.43,29266,20.54,1
WA,Fire-Other,447,12,1321449,8.9,429,12.89,273,47.32,1219570,9.07,101879,39.15,9127,42.08,0
WA,Correction,3546,5.78,10792172,5.15,3397,5.73,339,14.91,10501640,5.28,290532,13.36,25997,13.6,0
WA,Streets & Highways,6700,3.36,20886259,2.74,6477,3.45,321,8.65,20387376,2.81,498883,4.29,39247,7.22,0
WA,Air Transportation,1102,0,4210122,0.02,1058,0,74,3.84,4119292,0,90830,0.8,7834,0.65,0
WA,Water Transport/Terminals,1222,1.82,4144347,2.61,1169,2.15,175,10.61,4027292,2.68,117055,8.66,9793,9.14,0
WA,Public Welfare,1155,0.95,3171287,0.9,952,1.24,445,2.3,2796333,1,374954,1.32,36093,1.11,0
WA,Health,4139,5.11,12511284,5.03,3353,5.79,1693,13.71,10081809,6.19,2429475,3.33,138101,4.12,0
WA,Hospitals,8869,4.6,24150132,7.09,5591,6.86,5483,4.48,15823873,10.49,8326259,5.07,580551,5.93,0
WA,Solid Waste Management,1564,5.9,4514985,4.23,1451,6.21,193,10.87,4321937,4.41,193048,7.26,19140,6.63,0
WA,Sewerage,3037,2.48,9856942,2.16,2984,2.43,102,33.23,9661371,2.2,195571,5.86,11478,9.52,0
WA,Parks & Recreation,4888,1.57,13135812,1.42,3611,1.71,4394,1.5,10447623,1.77,2688189,0.97,227692,3.16,0
WA,Housing & Community Dev.,1945,4.85,4837287,3.66,1834,4.6,516,48.54,4599242,3.77,238045,15.13,21015,28.78,0
WA,Natural Resources,971,2.8,2794081,2.58,910,2.94,203,10.64,2655902,2.63,138179,13.06,10066,16.51,0
WA,Water Supply,2746,7.38,8698708,3.61,2634,8.04,431,17.52,8494662,3.69,204046,8.62,19861,11.27,0
WA,Electric Power,7619,0.83,31157760,0.5,7387,0.85,395,0,30571690,0.51,586070,0,41266,0,0
WA,Gas Supply,27,0,82753,0,27,0,1,0,82265,0,488,0,75,0,0
WA,Transit,13757,0.02,38226231,0.02,8846,0.01,3242,0.15,27419111,0.03,10807120,0.01,823429,0.01,0
WA,Elem & Sec School Instruc.,56699,1.02,199321629,1.08,53355,1.11,5772,2.46,189043844,1.12,10277785,2.79,597019,2.75,0
WA,Elem & Sec School-Other,30319,1.37,63020749,1.62,10276,2.33,35507,2.6,25575330,2.04,37445419,2.35,3546306,2.19,0
WA,Higher Education-Instruc.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,Higher Education-Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,Libraries,2728,0.17,6783711,0.98,1687,0.84,2661,2.62,4815231,1.34,1968480,0.75,185197,1.52,1
WA,Other & Unallocable,4672,5.6,14615227,5.2,4331,5.76,957,17.62,13710913,5.52,904314,6.89,59586,12.03,1
WV,Total,59687,0.82,128357634,0.59,55558,0.86,10375,8.71,122387584,0.61,5970050,1.7,736861,1.87,0
WV,Financial Admin.,1539,4.29,2455541,5.07,1455,4.28,213,23.6,2314816,5.34,140725,11.01,16544,15.82,0
WV,Other Government Admin.,924,11.37,1637194,8.35,866,11.94,1784,34.3,1426634,8.8,210560,25.71,15986,24.98,1
WV,Judicial and Legal,698,2.06,1366696,3.23,673,2.11,137,25.25,1302397,3.32,64299,14.43,6590,8.07,0
WV,Police Protection-Officers,1982,5.53,4251818,3.61,1972,5.57,140,48.42,4207466,3.62,44352,41.73,6282,40.47,0
WV,Police Protection-Other,372,7.13,467413,7.13,301,7.98,186,5.22,397833,7.92,69580,15.65,12950,13.73,0
WV,Firefighters,889,3.18,2016739,2.37,864,2.65,263,10.07,1992323,2.4,24416,14.46,4189,20.96,0
WV,Fire-Other,54,0,90431,0,49,0,10,0,85342,0,5089,0,908,0,0
WV,Correction,408,11.47,559061,9.86,374,11.52,67,23.63,515592,10.64,43469,12.8,5814,18.26,1
WV,Streets & Highways,809,7.69,1270095,6.55,757,8.3,66,8.94,1224255,6.78,45840,12.91,8759,9.73,1
WV,Air Transportation,155,0.04,233002,0.74,139,0.05,46,0,192055,0.9,40947,0,2712,0,0
WV,Water Transport/Terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,Public Welfare,6,45.33,8545,45.32,5,54.39,4,0,7001,55.32,1544,0,232,0,0
WV,Health,1490,7.02,2914318,7.13,1229,7.63,497,10.23,2544400,8.05,369918,9.73,42510,11.86,1
WV,Hospitals,3270,0,6807610,0,2563,0,954,0,5427393,0,1380217,0,123526,0,0
WV,Solid Waste Management,600,13.46,807012,9.03,527,9.97,147,47.99,739207,9.2,67805,38.75,14265,39.7,0
WV,Sewerage,891,12.61,1564870,10.01,877,12.81,252,56.26,1540873,10.15,23997,28.01,3788,30.23,0
WV,Parks & Recreation,880,1.66,1156653,1.67,465,3.51,804,1.15,758502,2.5,398151,0.96,73669,0.86,1
WV,Housing & Community Dev.,478,1.09,860191,1.58,459,1.52,66,13.38,831460,1.46,28731,21.13,3898,21.99,0
WV,Natural Resources,84,9.08,139078,13.7,81,9.42,34,0,123914,15.37,15164,0,2015,0,0
WV,Water Supply,1330,9.03,2271733,7.8,1285,9.51,344,43.41,2193045,7.98,78688,34.23,9617,35.11,0
WV,Electric Power,10,0,23290,0,10,0,0,0,23290,0,0,0,0,0,0
WV,Gas Supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,Transit,389,0,733233,0,372,0,45,0,714326,0,18907,0,2766,0,1
WV,Elem & Sec School Instruc.,27956,0.13,72860102,0.22,26822,0.13,2252,1.93,71151322,0.22,1708780,1.22,198912,1.16,0
WV,Elem & Sec School-Other,13000,0.22,21724478,1.04,12186,1.21,1622,1.85,20764517,1.09,959961,0.49,142793,0.58,0
WV,Higher Education-Instruc.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,Higher Education-Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,Libraries,296,0,447559,0,222,0,142,0,372442,0,75117,0,12875,0,0
WV,Other & Unallocable,1177,11.29,1690972,8.58,1005,9.93,300,16.59,1537179,9.32,153793,14.42,25261,17.7,1
WI,Total,201123,0.64,547851941,0.54,168342,0.6,88611,3.91,488156966,0.54,59694975,2.35,5820975,2.19,0
WI,Financial Admin.,2759,4.23,7249605,2.94,2282,2.29,2294,14.2,6067989,1.86,1181616,15.33,110712,13.39,0
WI,Other Government Admin.,4686,5.13,11528188,3.24,3233,2.57,10712,10.31,8393853,1.85,3134335,10.84,275379,13,0
WI,Judicial and Legal,3264,11.18,8059446,11.89,2971,10.75,774,18.06,7186442,12.56,873004,36.74,52731,11.69,0
WI,Police Protection-Officers,10524,3.33,33251916,2.9,10209,3.39,1329,17.61,32651206,2.93,600710,18.53,66051,16.01,1
WI,Police Protection-Other,2790,1.59,5590524,1.18,2162,1.34,1865,5.37,4668746,1.21,921778,3.64,111420,4.9,0
WI,Firefighters,4525,4.52,13798874,1.02,3825,0.77,7735,22.45,13054678,0.61,744196,15.58,120493,17.83,0
WI,Fire-Other,267,1.83,650617,1.64,240,0.7,286,47.77,589427,0.62,61190,16.37,5112,16.96,1
WI,Correction,2386,2.55,6552323,1.75,2271,2.65,239,3.86,6355048,1.8,197275,3.5,20703,4.26,0
WI,Streets & Highways,9112,3.53,21757608,2,8362,2.57,1744,24.96,20963442,1.91,794166,21.17,114543,22.05,0
WI,Air Transportation,325,1.5,784724,1.17,305,1.36,37,12.49,753861,1.15,30863,9.77,3516,12.23,0
WI,Water Transport/Terminals,27,0,113061,0,27,0,2,0,111713,0,1348,0,70,0,0
WI,Public Welfare,13344,2.16,28700694,1.49,10821,2.13,3976,4.9,24631068,1.64,4069626,3.58,446598,4.69,0
WI,Health,4679,4.32,10438537,2.83,3500,3.53,2421,6.73,8190122,3.24,2248415,5.77,210616,7.37,0
WI,Hospitals,3898,3.07,9357328,2.6,3460,2.84,767,6.19,8454003,2.85,903325,3.36,77715,4.62,1
WI,Solid Waste Management,1758,1.82,4259548,2.04,1598,1.97,1115,28.56,3975564,1.95,283984,13.86,41581,9.84,0
WI,Sewerage,2419,6.46,7071963,2.3,2279,4.3,578,50.82,6844333,2.01,227630,38.47,26873,46.52,1
WI,Parks & Recreation,3841,1.71,7380796,1.39,3021,1.46,3054,4.56,6281767,1.43,1099029,4.51,151108,4.98,0
WI,Housing & Community Dev.,1417,3.64,3176739,3.11,1256,3.03,455,5.52,2961461,3.26,215278,9.45,27502,6.84,1
WI,Natural Resources,1154,3.82,2201091,3.43,1075,3.25,200,7.29,2085757,3.55,115334,13.37,13829,16.11,1
WI,Water Supply,1947,7.72,5102609,3.38,1808,4.86,732,58.77,4853210,2.64,249399,46.46,30941,51.58,0
WI,Electric Power,598,5.35,1794670,4.6,579,5.36,35,21.63,1771719,4.65,22951,13.13,3149,13.33,1
WI,Gas Supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,Transit,2478,0,7481890,0,2184,0,323,0,7089061,0,392829,0,48815,0,0
WI,Elem & Sec School Instruc.,80539,0.71,251721841,0.75,69968,0.71,18808,3.27,230180110,0.74,21541731,3.69,1851048,3.45,0
WI,Elem & Sec School-Other,24671,1.28,49905463,2.11,17312,2.58,16593,3.15,37786377,2.47,12119086,4.05,1289890,3.5,0
WI,Higher Education-Instruc.,4318,0,17665077,0,3263,0,4126,0,14541568,0,3123509,0,180891,0,0
WI,Higher Education-Other,4610,0,12506509,0,3475,0,3044,0,10683584,0,1822925,0,194365,0,0
WI,Libraries,2552,3.2,4982254,1.52,1526,1.73,2438,4.88,3603966,0.88,1378288,4.97,181410,6.41,1
WI,Other & Unallocable,6235,10.66,14768046,10.56,5330,9.1,2929,21.02,13426891,11.21,1341155,30.57,163914,26.47,1
WY,Total,27074,0.41,59239817,0.34,22542,0.51,11185,0.6,52041208,0.38,7198609,0.5,800015,0.46,0
WY,Financial Admin.,587,2.09,1140005,2.57,571,2.06,40,20.63,1116179,2.61,23826,11.08,3212,10.28,1
WY,Other Government Admin.,473,5.34,1045637,3.53,448,5.51,233,22.99,959195,3.45,86442,18.95,6716,31.16,0
WY,Judicial and Legal,403,4.2,972430,6.85,369,4.78,86,17.22,909854,7.27,62576,11.84,5593,12.44,0
WY,Police Protection-Officers,958,2.54,2591670,1.89,951,2.54,20,28.02,2579479,1.89,12191,44.91,1248,43.77,0
WY,Police Protection-Other,427,1.6,737566,1.1,391,1.21,102,7.73,683801,0.99,53765,8.26,6180,10.21,0
WY,Firefighters,285,0,941367,0.83,270,0,208,2.79,920463,0,20904,37.59,3045,25.79,1
WY,Fire-Other,17,0,31427,0,16,0,6,0,28682,0,2745,0,396,0,0
WY,Correction,325,0,618384,0,309,0,25,0,595538,0,22846,0,2752,0,0
WY,Streets & Highways,700,1.38,1574344,0.78,653,1.3,79,8.04,1501725,0.78,72619,4.64,8279,6.14,0
WY,Air Transportation,53,0,120046,0,51,0,4,0,118111,0,1935,0,318,0,1
WY,Water Transport/Terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,Public Welfare,31,5.99,49655,3.56,20,0,17,10.92,32296,0,17359,10.18,1779,9.91,0
WY,Health,203,2.28,396914,3.13,142,2.61,149,15.01,308957,2.93,87957,9.69,10593,4.35,0
WY,Hospitals,4114,0,9099881,0,3409,0,1067,0,7803659,0,1296222,0,124402,0,0
WY,Solid Waste Management,263,6.54,555123,4.39,249,6.69,34,10.91,530525,4.58,24598,7.12,3095,10.57,1
WY,Sewerage,173,13.38,404505,7.83,170,13.62,7,0,400919,7.9,3586,0,416,0,0
WY,Parks & Recreation,557,1.45,1070608,1.63,348,2.48,608,2.72,807512,2.01,263096,2.47,37716,2.84,0
WY,Housing & Community Dev.,55,0,90922,0,37,0,39,0,71097,0,19825,0,3153,0,0
WY,Natural Resources,190,4.4,343736,1.37,180,0.84,130,22.06,296969,0.78,46767,8.74,4940,13.1,1
WY,Water Supply,332,17.56,735581,12.61,321,18.25,51,16.36,714214,12.95,21367,30.5,2306,29.96,1
WY,Electric Power,50,2.32,139728,0.24,50,2.32,2,0,138660,0.25,1068,0,121,0,1
WY,Gas Supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,Transit,34,0,51042,0,18,0,33,0,29814,0,21228,0,2751,0,1
WY,Elem & Sec School Instruc.,10051,0.16,24376144,0.25,8619,0.1,3513,0.72,22022112,0.25,2354032,1.21,248766,0.95,0
WY,Elem & Sec School-Other,4364,0.29,6870765,1.46,3043,1.98,2909,1.59,5057034,1.9,1813731,1.61,230146,1.67,0
WY,Higher Education-Instruc.,702,0,2036070,0,558,0,440,0,1614819,0,421251,0,25563,0,0
WY,Higher Education-Other,1013,0,1894266,0,782,0,1065,0,1634726,0,259540,0,40923,0,0
WY,Libraries,238,0,372805,0,164,0,156,0,284635,0,88170,0,12996,0,0
WY,Other & Unallocable,476,5.58,979196,5.47,403,5.69,162,12.02,880233,5.96,98963,10.86,12610,12.03,0
